,video_id,smile_prob,angry_prob,sob_prob,sentiment
18857,YS998dTuEpI,0.8949670195579529,0.03581809252500534,0.06921499222517014,smile
18858,zegrLeBn1wU,0.8906282186508179,0.039702054113149636,0.06966976821422577,smile
18859,VUrqT6fSZ4k,0.8709779381752014,0.037420175969600684,0.0916019007563591,smile
18860,aK8zuHNnpHg,0.2548823356628418,0.4412575662136078,0.303860068321228,angry
18861,zBhIBtvHs9w,0.8936628699302673,0.03330262750387192,0.07303448021411896,smile
18862,W1dIZl7pCEE,0.3124410808086395,0.5676794648170471,0.11987950652837752,angry
18863,Q837LIg7KDo,0.9141460061073304,0.03483210504055023,0.051021892577409744,smile
18864,gQVlZpRpkoE,0.8804293274879456,0.035174071788787835,0.0843966007232666,smile
18865,utEcofR8zfA,0.9065215587615968,0.025466522201895717,0.0680118128657341,smile
18866,AtxrM25YVCY,0.8398357629776001,0.05190562456846237,0.10825859010219574,smile
18867,_pojpt23q0w,0.923519253730774,0.025191690772771842,0.051289062947034836,smile
18868,sRD3TedOF-4,0.8733912110328674,0.03880101814866066,0.08780774474143982,smile
18869,oR1S-dpifRs,0.8771542906761169,0.03644739091396332,0.08639833331108092,smile
18870,4d6SI_0htCk,0.9082819819450378,0.03207462280988693,0.05964343622326852,smile
18871,1Y_FG34UEwM,0.869938313961029,0.04657314345240593,0.08348852396011353,smile
18872,tMDoVplfGL8,0.8235560059547424,0.07244041562080382,0.10400357842445374,smile
18873,adRUGAJ2Wt8,0.877649188041687,0.03696805238723755,0.08538277447223662,smile
18874,UGln9uvkrp0,0.7602988481521606,0.07120390981435776,0.1684972643852234,smile
18875,VKCIHbcRCIM,0.8073545098304749,0.043049030005931854,0.1495964527130127,smile
18876,wYdRRWCUjpg,0.7843236923217773,0.04923118278384209,0.16644513607025144,smile
18877,UR7QHavBTXI,0.6508899331092834,0.08856990188360214,0.2605401873588562,smile
18878,4GZenwaS1ok,0.8948976993560791,0.034681931138038635,0.07042042165994644,smile
18879,xMJSsfT8g3k,0.6666942834854126,0.12180590629577635,0.21149981021881106,smile
18880,uy2eSWjip4s,0.3157517910003662,0.5200766921043396,0.16417153179645538,angry
18881,m6Slf34okZM,0.8695789575576782,0.04687091335654259,0.0835501030087471,smile
18882,O6QsFUh6YPU,0.7378683090209961,0.14325781166553495,0.11887384206056595,smile
18883,z7uLe0Tm3w0,0.7356758117675781,0.058242354542016976,0.2060817629098892,smile
18884,N6ctwxWnIWk,0.7129731774330139,0.12186185270547867,0.165164977312088,smile
18885,3gX7oEduW0Y,0.42923954129219055,0.3502246141433716,0.22053582966327667,smile
18886,Htj5VqPTaQ8,0.6902423501014711,0.13820594549179074,0.17155171930789948,smile
18887,wdb6QrYDCQw,0.8789200186729431,0.03772971034049988,0.08335016667842865,smile
18888,QG8bUKBT9FI,0.716674268245697,0.1748095005750656,0.10851619392633438,smile
18889,IT4wuy7c-7w,0.9006946682929993,0.031783871352672584,0.06752143800258636,smile
18890,bWY-gBuZvxo,0.8222403526306152,0.05007676035165787,0.12768281996250153,smile
18891,B_kdpzG0bW0,0.905145227909088,0.032874513417482376,0.06198030337691308,smile
18892,U3rf0vSteUA,0.6592012643814087,0.07134821265935898,0.2694505751132965,smile
18893,xNjqJebfoYY,0.9182270169258118,0.0272882990539074,0.054484691470861435,smile
18894,LFRDLsJ9oUw,0.8613175749778748,0.061976552009582526,0.07670582830905914,smile
18895,aimgTRfbikE,0.8037002682685852,0.040812406688928604,0.1554873138666153,smile
18896,BgLYnE2LGGE,0.8961310982704163,0.03071386367082596,0.07315504550933838,smile
18897,KoGhY0d2kDw,0.7844159603118896,0.08690794557332993,0.12867601215839386,smile
18898,kiln_wvU3OI,0.9156679511070251,0.027960071340203285,0.05637194961309432,smile
18899,rrVXZ3982y0,0.6693139672279358,0.1672724336385727,0.1634136289358139,smile
18900,TaVYBLwgkkE,0.8962171673774719,0.032732624560594566,0.07105018943548203,smile
18901,F6b-tu7TxyE,0.5905839800834656,0.2947764992713928,0.1146395578980446,smile
18902,JurR_Da551A,0.6782952547073364,0.11388333886861801,0.20782138407230372,smile
18903,lkTDseB-rVA,0.9186043739318848,0.02682534605264664,0.05457025021314621,smile
18904,0DubRGu29Y8,0.8750100135803223,0.0669255256652832,0.058064557611942284,smile
18905,TEDyePTVbd8,0.8800884485244751,0.03843506053090096,0.08147645741701126,smile
18906,nEDS2xyUW_8,0.8661622405052185,0.05634244531393051,0.07749530673027039,smile
18907,C-mebdD_-8w,0.9296916723251344,0.02235586941242218,0.04795245453715325,smile
18908,rL-SKjME7as,0.8890672326087952,0.039375439286232,0.07155728340148926,smile
18909,4wRPplivwwM,0.8204164505004883,0.055627919733524316,0.1239556446671486,smile
18910,s_5-eID-U-g,0.728066086769104,0.048880159854888916,0.2230536937713623,smile
18911,km3zPhBBrno,0.8692097663879395,0.03849043697118759,0.09229980409145357,smile
18912,knJcEWg5Qbs,0.8822696805000305,0.03236273303627968,0.08536763489246367,smile
18913,TG5CpiHfNbc,0.8997751474380493,0.03234577551484108,0.06787911057472229,smile
18914,DaiuEzbidpw,0.839599072933197,0.045766185969114304,0.11463479697704315,smile
18915,1AR42CjPSh4,0.6309647560119629,0.2614119350910187,0.10762328654527664,smile
18916,xTVgrCnppLI,0.8201903104782104,0.06028860807418824,0.11952109634876253,smile
18917,WGbN-bBfoKE,0.4087949395179749,0.1443776786327362,0.4468274414539337,sob
18918,XL0XdNicdtk,0.884970486164093,0.03218453750014305,0.08284500986337663,smile
18919,Hy_lECMJ22A,0.9117438793182372,0.03523185849189758,0.053024224936962135,smile
18920,XGwyDM95CuQ,0.19314691424369806,0.07012911140918733,0.7367239594459534,sob
18921,xRbPAVnqtcs,0.8835393786430359,0.032318633049726486,0.08414200693368913,smile
18922,IXjXBp9j9Yw,0.8865493535995483,0.03449365869164467,0.07895702123641968,smile
18923,5k_x_7eFpfQ,0.9168330430984496,0.029046930372715,0.054120007902383804,smile
18924,8IJVgafOu_Y,0.905887484550476,0.025952266529202458,0.06816016882658005,smile
18925,esvFGfu19Ns,0.8165323734283447,0.053414419293403625,0.1300531029701233,smile
18926,xBFuA2oaggg,0.8733137249946594,0.03545095771551132,0.09123534709215164,smile
18927,GS7sWcr2no4,0.7535651922225952,0.05556362867355347,0.1908712089061737,smile
18928,m0aXfNXYUtw,0.6319043636322021,0.05519035831093788,0.3129052817821503,smile
18929,oZOSQxMZMDM,0.8654298186302185,0.04314062371850014,0.09142953902482986,smile
18930,khTTidccKXI,0.9261960983276368,0.02555970847606659,0.048244185745716095,smile
18931,lOf16ZQDDdE,0.7891298532485962,0.05574998632073402,0.1551201343536377,smile
18932,qM_LxO8Ry9U,0.9068462252616882,0.03320222347974777,0.0599515363574028,smile
18933,dPZOyY9s3OM,0.8148439526557922,0.05096675828099252,0.13418924808502194,smile
18934,G2CKQG5sbw4,0.8759795427322388,0.0473380945622921,0.07668235898017882,smile
18935,C8SSWyjfBPc,0.2752457857131958,0.4994925558567047,0.2252616137266159,angry
18936,41B3IcmDOMg,0.5940398573875427,0.17404110729694364,0.2319190353155136,smile
18937,dZy1v7TLYr4,0.8569082021713257,0.05386665463447572,0.08922506123781204,smile
18938,JRaQM0aBtVM,0.8367238044738771,0.03909999877214432,0.12417610734701155,smile
18939,caU2JX-CAz8,0.5853580236434937,0.2391441464424133,0.1754978746175766,smile
18940,Fc8Ej_H-UYI,0.8640637993812561,0.0387795977294445,0.0971565768122673,smile
18941,xqTjYASe1_Y,0.7889859676361084,0.06116240471601486,0.14985159039497375,smile
18942,I_geJn952LI,0.8495439887046814,0.03867803141474724,0.11177806556224824,smile
18943,C00fYYHLC9U,0.8278524279594421,0.05512674525380135,0.11702080070972445,smile
18944,l0_EOLme2tI,0.8834937810897827,0.034390125423669815,0.08211608231067657,smile
18945,wVGK8nCpwo0,0.8124958276748657,0.05995395034551621,0.12755024433135986,smile
18946,PYpQAkn2on8,0.94673353433609,0.02107742056250572,0.03218908980488777,smile
18947,FrzK8G0iGpI,0.8902789354324341,0.03066229447722435,0.07905877381563188,smile
18948,01Jx4x-SKUA,0.8980863690376282,0.035339541733264916,0.06657413393259047,smile
18949,3hAbQsjkEys,0.4565735757350922,0.14367002248764038,0.39975637197494507,smile
18950,4ZRVdBhzzvE,0.9048928022384644,0.03376900777220726,0.061338189989328384,smile
18951,G-PdHj0Ee2Q,0.19156719744205475,0.5912864208221436,0.21714641153812408,angry
18952,fgFFuzmK2xU,0.902299463748932,0.02944081649184227,0.06825967878103256,smile
18953,FYD6tD_2umU,0.8282760977745056,0.036142848432064056,0.13558107614517212,smile
18954,FtsPU12H3NQ,0.8518798947334291,0.03961796313524246,0.1085020899772644,smile
18955,1y-7I02NtRk,0.9099135994911194,0.031429730355739594,0.05865665152668952,smile
18956,EnM51_T43v4,0.8666437268257141,0.03339296579360962,0.09996329247951508,smile
18957,FP-0nx8Z8SE,0.805342435836792,0.07582171261310577,0.11883580684661865,smile
18958,bsBn2YwnvHE,0.8279473185539246,0.031098918989300724,0.14095386862754822,smile
18959,m2qk6GaPfTI,0.857629656791687,0.04390883818268776,0.09846145659685136,smile
18960,yvWxEmKWNos,0.8104786276817322,0.05456896871328354,0.1349523812532425,smile
18961,GW4XOvcfmdk,0.5574291348457336,0.2320694774389267,0.2105013877153397,smile
18962,7RRewZyLm9M,0.4578527212142944,0.08567854017019272,0.456468790769577,smile
18963,MyCxIk6vBUU,0.9246795773506165,0.02658424340188504,0.04873613640666008,smile
18964,jb1HHeUNIfw,0.8873711824417114,0.033106137067079544,0.07952269166707993,smile
18965,MFQhkQV8gLg,0.5671975016593933,0.05074308812618256,0.3820594251155853,smile
18966,o2q_LObv9a0,0.8442850708961487,0.08751083165407181,0.06820410490036011,smile
18967,cAMvS_nMlVY,0.8094182014465332,0.03495234623551369,0.15562942624092102,smile
18968,_XQ-vPwlHxQ,0.8963317275047302,0.03574029728770256,0.06792795658111572,smile
18969,nNMOumKyzOA,0.8671925663948059,0.04110326990485191,0.09170413017272948,smile
18970,eaoX_1ZscZ4,0.6429250240325928,0.0712713673710823,0.28580355644226074,smile
18971,qCz_V3yDD5A,0.8041121363639832,0.0622502975165844,0.13363748788833618,smile
18972,mFAyZkCGwxY,0.8896186351776123,0.03658396378159523,0.07379744201898575,smile
18973,V7WXlaM5DAg,0.8918261528015137,0.03681320324540138,0.07136064022779465,smile
18974,_6vq7XbddkU,0.8018413186073303,0.03822201862931252,0.1599365919828415,smile
18975,Q2-gw8Q16ew,0.8535447716712952,0.041693102568387985,0.10476221144199373,smile
18976,sDtTLWKSYUQ,0.4952381253242493,0.12076795101165773,0.3839938938617706,smile
18977,z-ZgyalWd_s,0.864452600479126,0.04692156612873077,0.08862585574388504,smile
18978,mCfT_NmZhN8,0.9122650027275084,0.029256202280521393,0.05847882106900215,smile
18979,7MsKyjQLA1o,0.9002440571784973,0.03200793266296387,0.06774795800447464,smile
18980,WtmTBftszWI,0.9189230799674988,0.02828079462051392,0.05279611423611641,smile
18981,ELZH3PD3Tlo,0.8531783223152161,0.04035309329628944,0.10646863281726836,smile
18982,MYgV_RgGlWY,0.9080072045326232,0.02889127843081951,0.06310151517391205,smile
18983,lyGVkoafRIY,0.5154329538345337,0.19407373666763306,0.29049333930015564,smile
18984,sYibZj6Luig,0.8904412388801575,0.04181239753961563,0.06774638593196869,smile
18985,7JH0me5eaf0,0.900160551071167,0.03228285908699036,0.06755657494068146,smile
18986,8cqf0PN8MqA,0.8874340653419495,0.0280680600553751,0.08449780195951463,smile
18987,dSnK9lys25c,0.8980321288108826,0.038386732339859016,0.06358114629983902,smile
18988,gIlBg1rVuh0,0.8709393143653871,0.04821692407131195,0.0808437392115593,smile
18989,KlOHSEhMfTs,0.7751076817512512,0.1033087819814682,0.12158358097076415,smile
18990,EXsk2fpWuq0,0.9284608960151672,0.023989129811525345,0.047550003975629807,smile
18991,iMqr-8xLFNE,0.8921775817871094,0.036769673228263855,0.07105278223752975,smile
18992,GUvxgX201FQ,0.8923714160919191,0.032062873244285583,0.07556573301553726,smile
18993,chkyB49OOS4,0.7277901172637941,0.05309935286641121,0.21911057829856875,smile
18994,ClUALMgeszU,0.6978018283843994,0.07176940143108368,0.2304287999868393,smile
18995,Dt9xJWPU3Z4,0.5383695363998413,0.28023216128349304,0.18139830231666565,smile
18996,2LeIXoWzCNw,0.8414358496665955,0.04882961884140968,0.10973455756902696,smile
18997,Hoz5OQjXEA8,0.8429853320121765,0.047809820622205734,0.10920485854148863,smile
18998,zUkAZwLjmzc,0.8886905908584595,0.04337502643465997,0.06793443113565445,smile
18999,-8AmNZbuNQc,0.8810303211212158,0.04044681414961815,0.07852283120155333,smile
19000,PrUJOtosARA,0.8600618243217468,0.04789241403341293,0.09204573184251784,smile
19001,kLWQ1QUwBd4,0.8697165250778198,0.03960201516747475,0.09068147838115692,smile
19002,pawrx_bSWOs,0.8727865219116211,0.03717842325568199,0.09003499895334244,smile
19003,w279vxHmKi8,0.9076766967773438,0.02809487655758857,0.06422844529151918,smile
19004,ceER2Adr-UM,0.8986532092094421,0.03189576044678688,0.0694509819149971,smile
19005,tnuPuSVoAYU,0.9179475903511048,0.027159838005900383,0.05489252135157585,smile
19006,zj_tFK0cG7s,0.8832866549491882,0.0370403379201889,0.0796729326248169,smile
19007,LRNtg-LYPbM,0.8968313336372375,0.033320896327495575,0.06984768807888031,smile
19008,mhyaWxCTzMc,0.8472437858581543,0.04017914831638336,0.11257707327604294,smile
19009,WJ71ZwjmLJ8,0.913100004196167,0.025429464876651764,0.061470590531826026,smile
19010,6j8d0O2WwKQ,0.8632564544677734,0.04157184064388275,0.0951717123389244,smile
19011,a7bGH5v6Um8,0.5667407512664795,0.2710864543914795,0.16217277944087982,smile
19012,2W8olZ_Uapw,0.8789932727813721,0.0360703319311142,0.08493633568286896,smile
19013,PSPhbPLmMfY,0.8813056349754333,0.044408559799194336,0.07428580522537231,smile
19014,P1R5LBkBHCQ,0.8547362685203552,0.03831760212779045,0.10694614052772522,smile
19015,oHfolUk9WWE,0.8238902091979979,0.05127504840493202,0.12483473867177965,smile
19016,FG6KqLdc3pI,0.8796091079711914,0.04612262547016144,0.07426817715167999,smile
19017,M6K1OY_AKcc,0.8248159289360046,0.054017342627048485,0.12116677314043045,smile
19018,XZmvI4ITPWA,0.8779546022415161,0.04178421199321747,0.08026123046875,smile
19019,shjKJ2QnxQA,0.8723911643028259,0.03764181956648826,0.08996699750423431,smile
19020,pD3AheSmrjA,0.7900564074516296,0.038324661552906036,0.17161893844604492,smile
19021,nt3RVILm3g4,0.8734119534492493,0.04458267614245415,0.08200544863939285,smile
19022,WYi8p4GVQWA,0.8641245365142822,0.03816236183047295,0.09771313518285753,smile
19023,JC-IG-tBctU,0.887705385684967,0.03384314477443695,0.07845140993595122,smile
19024,zuqHt55d2f8,0.8963546752929688,0.03257216140627861,0.07107315212488174,smile
19025,Gw8o4pIsXoE,0.8954138755798341,0.034387052059173584,0.07019910961389543,smile
19026,l1w7NTh2Zoo,0.6747365593910217,0.07276005297899246,0.2525034248828888,smile
19027,WXN7_6nksXc,0.7071624398231506,0.0921630933880806,0.20067444443702692,smile
19028,cx2dYJOlScQ,0.8477786779403687,0.03205439820885658,0.12016698718070985,smile
19029,93Yj3or6v4c,0.8237738013267517,0.04900845885276794,0.12721773982048035,smile
19030,soKReYLumZA,0.4080401957035065,0.377430260181427,0.2145295888185501,smile
19031,JdrZGd3GPEw,0.8685246706008911,0.0349460244178772,0.09652931988239287,smile
19032,5HWcSNo3lLw,0.8590824007987976,0.0395379476249218,0.1013796254992485,smile
19033,SB4EGPIclUI,0.8060514330863953,0.09490612149238586,0.09904240071773528,smile
19034,8LhgKQzJRBo,0.8477209210395813,0.06168074533343315,0.09059835225343704,smile
19035,nYAsNSdkW-w,0.26514098048210144,0.4467079043388367,0.2881510555744171,angry
19036,dWTXWMUMZiI,0.8838924765586853,0.050114136189222336,0.06599333882331848,smile
19037,3CxSefyDYPk,0.8929257392883301,0.038396786898374564,0.06867751479148865,smile
19038,HBoFOv1KzZg,0.9161213636398317,0.02890213206410408,0.05497649312019348,smile
19039,ApPNQTgXRN0,0.8334589600563049,0.054180625826120384,0.1123604103922844,smile
19040,pUnijSNfpNo,0.5875366926193237,0.26742756366729736,0.1450357586145401,smile
19041,683SYFktYFw,0.8995846509933472,0.03007712215185165,0.07033821940422058,smile
19042,su_YgbGB5hw,0.8923435211181641,0.031767159700393684,0.07588937878608704,smile
19043,EISpHtcwz1g,0.8950033783912659,0.03103863820433617,0.07395804673433304,smile
19044,hOJLUrdWlzQ,0.8823469877243042,0.03747747093439102,0.08017555624246597,smile
19045,bdx-MQfCbqs,0.8554180264472961,0.06472570449113846,0.07985632121562958,smile
19046,NDB55JH7q5Y,0.92748361825943,0.025793474167585373,0.046722833067178726,smile
19047,vtKwl6afjDM,0.8983312249183655,0.0274680145084858,0.0742008164525032,smile
19048,KDC_znf3Mrk,0.8404474258422852,0.03645209595561028,0.12310050427913664,smile
19049,zOvNeSktkCo,0.6875230669975281,0.05140509828925133,0.2610718607902527,smile
19050,2Lt0wSzbhg4,0.8308738470077515,0.06637907773256302,0.10274703055620192,smile
19051,kx5nXEDynUQ,0.7808668613433838,0.0542876236140728,0.1648455113172531,smile
19052,o_lKf3pYceo,0.8990433216094971,0.03421158343553543,0.06674518436193466,smile
19053,YgxpxRbv4lU,0.869492769241333,0.03692036122083664,0.09358680993318558,smile
19054,21HBtNiqEMw,0.8770710825920105,0.042849157005548484,0.08007975667715073,smile
19055,Y8LIP2vnvAE,0.9239141941070556,0.02768390253186226,0.04840182512998581,smile
19056,hqJf9kURKnI,0.6889936327934265,0.10108350962400436,0.20992282032966614,smile
19057,zpQugtvXo64,0.7694267034530641,0.06674651056528091,0.16382677853107452,smile
19058,YXeE6NE9Qw4,0.912792146205902,0.0274253748357296,0.05978249758481979,smile
19059,RS_dhgFKM3M,0.7583274841308594,0.046429160982370384,0.19524331390857694,smile
19060,9J-LRxZwp_g,0.8721821904182434,0.046738915145397186,0.0810789242386818,smile
19061,mbEJwRuFIkg,0.9039998650550842,0.032766640186309814,0.06323352456092833,smile
19062,v4u2LmYcivE,0.9033605456352234,0.027831433340907097,0.06880795210599899,smile
19063,Fzvzq1J5XCM,0.8699868321418762,0.04040045291185379,0.08961277455091476,smile
19064,nQySbNGu4g0,0.8837359547615051,0.03739677742123604,0.07886727154254912,smile
19065,l4gx9LMPH6s,0.8567749261856079,0.038425371050834656,0.10479971021413803,smile
19066,nfibdEyBPMk,0.720184862613678,0.13801324367523193,0.1418018788099289,smile
19067,v8zfxHbrlhU,0.8235684633255005,0.04099801555275917,0.13543346524238584,smile
19068,ipfU97TPQtM,0.8901262879371643,0.034878544509410865,0.07499515265226364,smile
19069,hmpuBzi803c,0.8192034959793091,0.042046885937452316,0.13874956965446472,smile
19070,MWj47tpzEIY,0.6327804923057556,0.20559537410736084,0.16162405908107758,smile
19071,BSDlPt09Scs,0.9001304507255554,0.0329180546104908,0.06695157289505005,smile
19072,Q2YzR24n5Ow,0.900605320930481,0.035510286688804626,0.06388440728187561,smile
19073,g38ahAe7Fcg,0.8819521069526672,0.03617030754685402,0.08187758177518845,smile
19074,91YIIZuB96Y,0.8590824007987976,0.0395379476249218,0.1013796254992485,smile
19075,C9PXcz9w2Eg,0.8986247181892395,0.034841131418943405,0.06653415411710739,smile
19076,Kb3AILj6hUI,0.8195111751556396,0.055742800235748284,0.12474600970745088,smile
19077,SatRcB6IDqw,0.8577520251274109,0.04387954622507095,0.09836843609809877,smile
19078,1vt0vJ-dz1E,0.8884499669075012,0.04956146329641342,0.061988525092601776,smile
19079,j94uLg0v7NU,0.8407055735588074,0.0817476212978363,0.07754688709974289,smile
19080,ph0KPDog_8w,0.7172536253929138,0.08891000598669052,0.19383639097213745,smile
19081,aPPZu3xuhH4,0.849885106086731,0.04067980125546456,0.10943516343832016,smile
19082,aWv8o8I33lA,0.7499520182609558,0.04766252264380455,0.2023854553699493,smile
19083,snaG7c4nUdo,0.8182123899459839,0.0647498369216919,0.11703769862651825,smile
19084,MibgUdYYQIs,0.6321758031845093,0.15342463552951813,0.21439960598945612,smile
19085,kUHrhpMsYtM,0.3980216085910797,0.35433074831962585,0.24764759838581085,smile
19086,L_jrevtS7d8,0.8624135851860046,0.04460947588086128,0.0929768830537796,smile
