,video_id,smile_prob,angry_prob,sob_prob,sentiment
5540,UYZ4GvoZih8,0.8956448435783386,0.03558151423931122,0.06877361238002777,smile
5541,8YebxvylCo8,0.8940207958221436,0.0367811881005764,0.06919801980257034,smile
5542,1QD0FeZyDtQ,0.8350929617881775,0.04306100308895111,0.1218460649251938,smile
5543,DJVA66UEpgM,0.8903442621231079,0.039042901247739785,0.07061278074979782,smile
5544,gVX1BXh1ve8,0.8904345035552979,0.03544018790125847,0.07412533462047577,smile
5545,Erf12Rd5Q0o,0.9017277956008912,0.03340105339884758,0.06487107276916504,smile
5546,e9l2T3YtiZ8,0.8202956318855286,0.04057176038622856,0.13913261890411374,smile
5547,pQ_jyZqnekk,0.8256626129150391,0.08065641671419144,0.0936809852719307,smile
5548,bqoHtxMVdhY,0.4909479022026062,0.25341638922691345,0.2556356489658356,smile
5549,vbAzAIvifkg,0.9031294584274292,0.03221122547984123,0.0646592527627945,smile
5550,LvVkrlesogE,0.8649212121963501,0.04080551117658615,0.09427326917648317,smile
5551,karb6lXXZ1s,0.8160689473152161,0.07709749042987822,0.10683359205722807,smile
5552,895AKrvz_AI,0.6194011569023132,0.1123933345079422,0.26820546388626104,smile
5553,ddDPxQ5iur0,0.7919591069221497,0.0861959159374237,0.12184500694274902,smile
5554,U27Ds2pmmIg,0.8793222904205322,0.037102937698364265,0.08357471227645874,smile
5555,dmoHKfjuNXc,0.7031571269035339,0.11134583503007887,0.18549701571464536,smile
5556,Z-xDoDSDM2Y,0.8598562479019165,0.06883621960878372,0.07130751013755797,smile
5557,Yu5y0N6ZtQo,0.580946147441864,0.17487311363220215,0.24418078362941745,smile
5558,1VIZ89FEjYI,0.8023360371589661,0.048421259969472885,0.14924268424510956,smile
5559,dUniSw2A3ww,0.8286411762237549,0.05643051862716675,0.11492834240198135,smile
5560,Ck57sOYq7YI,0.9043740034103394,0.030346466228365895,0.06527944654226303,smile
5561,Wv-Tr-sSoCs,0.8703984618186951,0.03806991130113602,0.09153164178133012,smile
5562,LV35TwX_xps,0.5350741744041443,0.3652013242244721,0.09972444921731947,smile
5563,0H4FGAYZqlY,0.7853955030441284,0.09571707248687744,0.11888737231492995,smile
5564,CxvjSXexLFM,0.8823474049568176,0.03724367544054985,0.08040900528430939,smile
5565,uGm4UVWicv0,0.8860390782356262,0.04047009348869324,0.07349079102277756,smile
5566,1LMz6hgQtBM,0.8988235592842102,0.033111106604337685,0.0680653378367424,smile
5567,Zl_iSYYGBiY,0.6567877531051636,0.1951071321964264,0.1481051743030548,smile
5568,0-q1KafFCLU,0.8921220898628235,0.03360658138990402,0.07427132874727249,smile
5569,s8qj1fSdl8A,0.9156612753868104,0.030100960284471512,0.05423777177929878,smile
5570,uSvVMcawHJU,0.8450279235839844,0.04537326842546463,0.10959888994693756,smile
5571,H0om2qHS1o4,0.9097191095352172,0.03147539496421814,0.058805469423532486,smile
5572,Y4wrxLVs3eU,0.6766831278800964,0.14342011511325836,0.17989669740200046,smile
5573,HCHvo1G2qHE,0.8427320718765259,0.05577296018600464,0.10149496793746947,smile
5574,WWVPyE4HPQg,0.8482130169868469,0.04978375881910324,0.10200320184230804,smile
5575,nowFI0WRpO0,0.9160112738609314,0.0321536585688591,0.051835063844919205,smile
5576,wvL-3yBWQWA,0.6842771768569946,0.19404004514217374,0.1216828227043152,smile
5577,3-tX6Uq_800,0.8617456555366516,0.06435838341712953,0.0738958939909935,smile
5578,UG9VW_kDgWE,0.7325652837753296,0.07245182245969772,0.19498294591903687,smile
5579,DGXbNENEpwM,0.5970613360404968,0.2394073009490967,0.1635313630104065,smile
5580,2TSkkRewPIA,0.8259001374244691,0.05303354188799858,0.12106627970933916,smile
5581,ItczACTdZdk,0.9138741493225098,0.034784067422151566,0.05134177953004837,smile
5582,3ACEHQiPvRc,0.6226768493652344,0.0692787691950798,0.30804434418678284,smile
5583,CgoSDj6AQGc,0.8965517282485962,0.03189704567193985,0.07155128568410872,smile
5584,9H0WPoXNu6Y,0.8977018594741821,0.02948910742998123,0.07280910760164261,smile
5585,uVPJMDf7E7Y,0.9288285374641418,0.026427185162901882,0.04474430531263352,smile
5586,Hybr_oBNRQE,0.8905941843986511,0.033182013779878616,0.07622386515140532,smile
5587,I5RhX06NYvQ,0.8767823576927185,0.04563266038894653,0.07758500427007675,smile
5588,SCrO3kS1upU,0.7216604351997375,0.12656216323375702,0.1517774760723114,smile
5589,psxdY1WUUHs,0.8543960452079773,0.082156702876091,0.06344719976186752,smile
5590,8C3Z9n2Wqww,0.7979027032852173,0.058686979115009315,0.14341038465499878,smile
5591,XFT85RyOjXs,0.853434145450592,0.05254446342587471,0.09402141720056534,smile
5592,PY9HTSBXE8s,0.8874235153198242,0.03891809657216072,0.07365830987691879,smile
5593,nE_z_lb9O6E,0.9286364316940308,0.025507479906082157,0.04585601761937141,smile
5594,1H4uDfC45uo,0.9079224467277528,0.0339299775660038,0.05814750120043755,smile
5595,0NqBmCcI1sM,0.8381581902503967,0.05095278844237328,0.11088903993368147,smile
5596,ab--iVhE51s,0.940395176410675,0.023682916536927227,0.03592190518975258,smile
5597,GrnVgRHA_Ec,0.8903323411941528,0.04018668085336685,0.06948098540306091,smile
5598,hKAynNEMBJk,0.79110187292099,0.06668511778116226,0.14221298694610596,smile
5599,T47uMqqF3iE,0.8342433571815491,0.06124333664774895,0.10451331734657288,smile
5600,jBNP34eZ43I,0.8578526377677917,0.046338800340890884,0.09580864012241364,smile
5601,8maofAPvkJM,0.8562833666801453,0.053106166422367096,0.090610533952713,smile
5602,VT5W8ZXYTAo,0.5790765881538391,0.11416374891996385,0.3067595660686493,smile
5603,Yx16zJooQls,0.8879849910736084,0.03621410951018333,0.0758008286356926,smile
5604,TPaR09fTXwY,0.8502929210662842,0.05382993817329407,0.09587714821100236,smile
5605,fHtBkxEeUtU,0.8310803174972534,0.09239687025547028,0.07652277499437332,smile
5606,v2VdT2fmEbw,0.8875001668930054,0.04289436340332031,0.06960556656122208,smile
5607,6AG6hi2ojL8,0.9198752045631408,0.030889686197042462,0.04923512041568756,smile
5608,DmSpD4VINNs,0.9105381965637208,0.034653417766094215,0.05480845645070076,smile
5609,YMDJA4UvXLA,0.9287257194519044,0.024913078173995015,0.04636112600564957,smile
5610,jgvTrcAPpO0,0.8875702023506165,0.04214013740420342,0.07028961926698685,smile
5611,MxyHR3qihpE,0.7010872960090637,0.18942740559577945,0.1094851866364479,smile
5612,xbGno-3jEJs,0.8696271777153015,0.05916523933410645,0.07120765000581741,smile
5613,SdG8eTqfFBQ,0.8216930627822876,0.044016174972057336,0.13429072499275208,smile
5614,70rKVFNtV7c,0.910162389278412,0.03053541667759418,0.05930220708251,smile
5615,y2vGmjDlc3c,0.8264986872673035,0.054256636649370193,0.11924462020397185,smile
5616,CzIl_UP-5Wo,0.8643762469291687,0.04774346575140953,0.08788028359413147,smile
5617,EsrxZxmzt-Q,0.7991663813591003,0.0785277932882309,0.12230584025382996,smile
5618,LSamMiig7-g,0.8244038224220276,0.07311354577541351,0.10248260200023653,smile
5619,19nhHRM--xE,0.9176822900772096,0.02485095150768757,0.057466741651296616,smile
5620,CisjYMRF6ko,0.8758981823921204,0.03868340328335762,0.0854184478521347,smile
5621,ZynBkp-4GQ8,0.9237742424011229,0.03234803304076195,0.04387770220637322,smile
5622,8a2ezAX65UM,0.8024888038635254,0.08990667015314102,0.10760455578565598,smile
5623,h5WN3pkxPF0,0.8358258605003357,0.0491536371409893,0.11502055078744887,smile
5624,Bpz-vM7UW9U,0.9018136858940125,0.034448068588972085,0.06373812258243561,smile
5625,eRlipt5VNgc,0.7999924421310425,0.08169853687286377,0.11830903589725494,smile
5626,tMzjKjV6r_w,0.9137206673622132,0.039851535111665726,0.04642772302031517,smile
5627,7QflhiVENLQ,0.6576383113861084,0.051041312515735626,0.2913203835487366,smile
5628,6-AJrnGx5DQ,0.8988481163978577,0.040948495268821716,0.06020339950919151,smile
5629,n1zB0KS6lNQ,0.1707770675420761,0.07051248103380202,0.7587105035781859,sob
5630,cPQ1W0jwEoQ,0.8066687583923341,0.05017345026135445,0.14315779507160187,smile
5631,j70MhbycFL0,0.9064176678657532,0.031194483861327168,0.0623878538608551,smile
5632,_jnLIq-Wu_s,0.901920199394226,0.03071542084217072,0.06736442446708679,smile
5633,W5-yezpcZNU,0.9218366146087646,0.02920660562813282,0.04895675927400589,smile
5634,sLoSmXtkXl0,0.9250094294548036,0.02591848187148571,0.04907209426164627,smile
5635,eg2KWIpZW-U,0.9045217633247375,0.02741961739957333,0.06805864721536636,smile
5636,yXonUKbd3aU,0.919482171535492,0.02731506712734699,0.05320275947451592,smile
5637,_yXEnhyOTQo,0.9143401384353638,0.027815571054816246,0.05784430727362633,smile
5638,OWKshs78G3M,0.3985563218593597,0.3356665372848511,0.2657771408557892,smile
5639,lMwcLRehyUI,0.776978075504303,0.10133817791938783,0.12168379873037337,smile
5640,ZoPEaBAe0CY,0.6648086309432983,0.1865016222000122,0.14868973195552826,smile
5641,91D1H29rToQ,0.8709315657615662,0.045803513377904885,0.08326491713523865,smile
5642,M7LRAWO9Lso,0.8180963397026062,0.07950364798307419,0.10239990055561066,smile
5643,QSaW4KB5IQk,0.8905206322669983,0.032923899590969086,0.07655543833971024,smile
5644,3EBwBGTlGFQ,0.8566356301307678,0.043649721890687936,0.09971467405557632,smile
5645,Y-PHG-_dXfA,0.9075522422790528,0.029916994273662567,0.0625307559967041,smile
5646,4Ym2F-tHdkk,0.8862744569778442,0.041111480444669724,0.07261408120393753,smile
5647,s0FvxHuCUwE,0.9320281744003296,0.025336818769574162,0.0426349863409996,smile
5648,ft-48UejrxI,0.7934143543243408,0.1038130521774292,0.10277267545461656,smile
5649,svsFkeOQfjc,0.9184415340423584,0.028020082041621208,0.053538385778665536,smile
5650,jKIEUdAMtrQ,0.8101776242256165,0.057060521095991135,0.1327618956565857,smile
5651,R690OYZ176w,0.9031824469566344,0.04310319945216179,0.053714312613010406,smile
5652,PuMz4v5PYKc,0.909729540348053,0.02859157510101795,0.06167887151241304,smile
5653,8ezpufsdGCA,0.8533055782318115,0.03793158009648323,0.10876283794641496,smile
5654,E-xTIf0ofos,0.8163985013961792,0.0727364644408226,0.11086509376764296,smile
5655,2y4FKde3WSc,0.9155563116073608,0.029507415369153026,0.05493627488613129,smile
5656,YA9Nyk2wiK8,0.8716750741004944,0.04917248710989952,0.07915239781141281,smile
5657,ald6Ma0vEW4,0.8369283080101013,0.04939177259802818,0.11367996037006378,smile
5658,3n-gWR0mk6k,0.9037603735923768,0.043675266206264496,0.05256437510251999,smile
5659,0L1T4VYL_9M,0.8037503361701965,0.06790237873792647,0.12834729254245758,smile
5660,qz1f3FQ-9Kg,0.3365536630153656,0.15313543379306793,0.5103108882904053,sob
5661,hgrUxOKAqdY,0.5475999712944031,0.18152225017547607,0.27087777853012085,smile
5662,EYGPS6byAlA,0.8051331043243408,0.07639232277870177,0.118474543094635,smile
5663,FpQwQx4Q_Dc,0.8479257822036743,0.05162876099348068,0.100445456802845,smile
5664,LfC7tIOfftE,0.8375274538993835,0.052998028695583344,0.10947450250387193,smile
5665,nxFa0l_7w_4,0.6153993606567383,0.05156044661998749,0.33304017782211304,smile
5666,FBM4cdml6Qs,0.7094064354896545,0.1381266564130783,0.15246689319610596,smile
5667,heldtS9v0c8,0.8441799879074097,0.06475766003131866,0.09106240421533583,smile
5668,Ywz0neBdJzI,0.9072433710098268,0.030408427119255062,0.06234820932149888,smile
5669,f52y9Ma9d4k,0.8334619402885437,0.05129525065422058,0.11524277925491333,smile
5670,u3yYllB4f04,0.9132230877876282,0.030070707201957706,0.056706175208091736,smile
5671,VYHr-HeAipA,0.8874620199203491,0.038856636732816696,0.07368133217096329,smile
5672,NW2GjLGZYfY,0.7936689257621765,0.10345274955034256,0.1028783917427063,smile
5673,CMvW-1a8ytI,0.8676772117614746,0.05279626324772835,0.07952653616666794,smile
5674,DHvkyrey3JE,0.9161449670791626,0.033058509230613715,0.05079646781086922,smile
5675,_zUlf_BeY38,0.833973228931427,0.04347885400056839,0.12254787236452105,smile
5676,GYDTcCf0xvw,0.5109095573425293,0.11097504943609238,0.37811532616615295,smile
5677,vpfXdWKb73w,0.8912141919136047,0.03464650735259056,0.07413935661315918,smile
5678,WdGX5B4eu64,0.8125843405723572,0.04836028069257736,0.13905541598796844,smile
5679,kPzuK9mpxZ0,0.8004940748214722,0.08674762398004532,0.11275831609964372,smile
5680,kC4I3Bdg-og,0.8068246841430664,0.09188412874937056,0.10129115730524063,smile
5681,YV-576jC1BU,0.7838638424873352,0.0580032654106617,0.1581328809261322,smile
5682,AITRzvm0Xtg,0.5125283002853394,0.1652870625257492,0.32218462228775024,smile
5683,zUmlXS-xINo,0.8351357579231262,0.045410964637994766,0.11945326626300813,smile
5684,4OCHLy5rP58,0.8774142265319824,0.03550979867577553,0.08707596361637115,smile
5685,i-uYAtlhLXY,0.8769457936286926,0.03388452157378197,0.08916975557804108,smile
5686,hcAibflv9bs,0.9313924908638,0.0247464831918478,0.04386094957590103,smile
5687,FG-TrnwH4iQ,0.9240794181823729,0.023908831179142002,0.052011698484420776,smile
5688,lyoIryqJ08A,0.8740831017494202,0.04752132669091225,0.0783955454826355,smile
5689,0dEcPF4Kocw,0.840250551700592,0.06677428632974625,0.09297515451908113,smile
5690,hJOKRUdTqOA,0.8434510231018066,0.035472586750984185,0.12107647210359572,smile
5691,uk_N-2dl8Vg,0.7722497582435608,0.09817780554294586,0.12957243621349335,smile
5692,nA69EyMjTlw,0.6908828616142273,0.05191204696893692,0.257205069065094,smile
5693,p6aLhDRJwxk,0.9076073169708252,0.03701355308294296,0.055379044264554984,smile
5694,SzYJNQJFprE,0.8549028635025024,0.06204580143094063,0.08305132389068604,smile
5695,NIt8nDNpCEs,0.9014316201210022,0.038911830633878715,0.059656552970409386,smile
5696,CzHy5XF8kWc,0.8079131841659546,0.04774868488311768,0.14433817565441132,smile
5697,hr2jCc10AxI,0.906017541885376,0.03173770755529404,0.062244776636362076,smile
5698,0U-tV0aZSsI,0.8764700293540955,0.037334341555833817,0.08619567006826401,smile
5699,6qGUDuU9uEw,0.867651641368866,0.05042431131005287,0.08192404359579086,smile
5700,zLQuJmLUKsA,0.8512250781059265,0.04014989361166954,0.10862503945827484,smile
5701,O5ybg3O2LE4,0.8498111963272095,0.05976751446723937,0.09042122215032578,smile
5702,i0-Q70CkcMg,0.763965904712677,0.1166018769145012,0.11943214386701585,smile
5703,eab1onZWj6k,0.8364907503128052,0.05930979549884796,0.10419946908950806,smile
5704,KQjK9MHV-yI,0.8415998816490173,0.045189909636974335,0.1132102757692337,smile
5705,GIvBwHjhLxU,0.749970555305481,0.11444216966629027,0.13558730483055115,smile
5706,BfzXLjK6Pno,0.45962139964103704,0.2257235497236252,0.31465506553649897,smile
5707,hseOqwkYxuM,0.8595359921455383,0.04829642176628113,0.09216763079166412,smile
5708,On4g1uj71zc,0.9121801853179932,0.030160078778862957,0.05765966698527336,smile
5709,fZDKti9RQeg,0.9121351838111876,0.02856776304543018,0.059297114610672004,smile
5710,cJd3LO6u1vY,0.8948974013328552,0.033654678612947464,0.07144792377948761,smile
5711,V0hUYCVIl34,0.8374379873275757,0.0711485743522644,0.09141337871551514,smile
5712,0r5J4EjL5XY,0.9064597487449646,0.031530611217021935,0.062009677290916436,smile
5713,hxdyzv5dOWs,0.8106693029403687,0.09703263640403748,0.09229812771081924,smile
5714,ZCh-Y8kt2Ts,0.8973201513290405,0.03509440645575524,0.0675855502486229,smile
5715,UEf-QKVttoU,0.8639068603515625,0.03679850324988365,0.09929459542036057,smile
5716,-XEHeDXvu80,0.9031813144683838,0.033933259546756744,0.06288537383079529,smile
5717,XaKgRe6GuUQ,0.8882839679718018,0.03816896304488182,0.0735471174120903,smile
5718,Z0QpdzhZmJ8,0.8474305272102356,0.055046148598194115,0.09752334654331207,smile
5719,kzNZ4Ev1FBE,0.8771643042564392,0.03817106783390045,0.08466470241546631,smile
5720,rSTu1I5t700,0.8867417573928833,0.03806197270751,0.07519618421792984,smile
5721,YRmVQ2-qavE,0.8582006692886353,0.04876296222209929,0.09303636103868483,smile
5722,Xi-cmbVzRDE,0.7975921034812927,0.039272021502256386,0.16313588619232178,smile
5723,X-sdnrLGrec,0.8223720788955688,0.060829542577266686,0.11679837852716445,smile
5724,_OXk4RKZhaY,0.8017986416816711,0.07726513594388963,0.12093625217676165,smile
5725,dN3wEdK_vxw,0.8814354538917542,0.0383419394493103,0.08022253215312958,smile
5726,6Zvk5VG_xhU,0.891097366809845,0.03658682480454445,0.0723157674074173,smile
5727,KHKCGf9C-5E,0.4967277348041534,0.3886649906635285,0.1146073266863823,smile
5728,o2TY-9lAZC0,0.8845492005348206,0.043265558779239655,0.07218530029058456,smile
5729,9VvmixeowNI,0.8383799195289612,0.04296645522117615,0.11865358799695967,smile
5730,D6Yy6MeaewA,0.8721485137939453,0.051668014377355576,0.07618343085050583,smile
5731,KbbPZDpAgW4,0.6095085144042969,0.09663942456245422,0.2938520908355713,smile
5732,aL-roU2u940,0.8666049242019653,0.040344566106796265,0.09305061399936676,smile
5733,eTb0TQtVT6k,0.6662457585334778,0.08006046712398529,0.2536937594413757,smile
5734,CA9E4HHHbRk,0.9163885712623596,0.030371177941560745,0.05324025824666023,smile
5735,gEMg5dOUk7Q,0.7965030074119568,0.047539278864860535,0.1559576839208603,smile
5736,Ch0wMWnXjeA,0.9126399755477904,0.026072051376104355,0.061288021504879005,smile
5737,nBVW7p3gi3o,0.8845951557159424,0.043512094765901566,0.07189267873764038,smile
5738,5t7GOViHeTg,0.829584538936615,0.0868113785982132,0.08360409736633301,smile
5739,QqLy3SFwo6M,0.8711768388748169,0.03995455801486969,0.08886858820915222,smile
5740,AWEEbNhfW0Q,0.8801178336143494,0.034626685082912445,0.08525551110506058,smile
5741,nY1wU2Yl0go,0.9060812592506408,0.029395867139101032,0.06452292203903197,smile
5742,2HNSVPsNRqc,0.7440658807754517,0.10568561404943466,0.1502484232187271,smile
5743,fEoEaT8cOEg,0.8614378571510315,0.05511286109685898,0.0834493413567543,smile
5744,mwAn_a2pMQA,0.4489666521549225,0.3750981390476227,0.17593519389629364,smile
5745,TBYaIkjBsF0,0.7106032371520996,0.09604007005691527,0.19335675239562988,smile
5746,28B33n7-yKA,0.9113314151763916,0.03341397270560265,0.05525461956858635,smile
5747,BXmsWHYIip4,0.9183868765830994,0.02749145403504372,0.0541217178106308,smile
5748,AQG-t75duf8,0.8964838981628418,0.034861676394939416,0.06865440309047699,smile
5749,OYYuzKB1eEM,0.7717872262001038,0.05266442894935608,0.17554834485054016,smile
5750,JhZqYt5sVDk,0.6789166927337646,0.1324273943901062,0.1886558532714844,smile
5751,GCMOsGpGxdE,0.8731300830841064,0.0445803664624691,0.08228956907987595,smile
5752,6Zbhvaac68Y,0.8390780091285706,0.09552156925201416,0.06540045142173767,smile
5753,itP2S-9ymyg,0.8963552713394165,0.037557706236839294,0.06608697772026062,smile
5754,FC1qVZLWWu8,0.867018461227417,0.04185901582241058,0.09112253785133362,smile
5755,GUICSuQMOCE,0.9175724387168884,0.030746523290872574,0.05168099328875542,smile
5756,2LFP2KLabp4,0.8775553703308105,0.04113836213946343,0.08130624890327454,smile
5757,592v9YV153Q,0.9015527963638306,0.0380500890314579,0.06039703264832496,smile
5758,FfDej_4mM9k,0.902333438396454,0.03506999462842941,0.06259654462337494,smile
5759,_M-6lkoi6L4,0.8472251296043396,0.060906384140253074,0.09186850488185884,smile
5760,eN578QaQR2A,0.9085339307785034,0.030859628692269325,0.060606423765420914,smile
5761,OBuA7vc1X9I,0.7694401144981384,0.08736831694841385,0.14319156110286713,smile
5762,tYO8a0I6lX8,0.9334862232208252,0.02286216057837009,0.04365161433815956,smile
5763,mzDMC-5UVS4,0.4870192110538482,0.3868271410465241,0.1261536329984665,smile
5764,dEIyS25XswQ,0.8703849911689758,0.04260263592004776,0.0870124027132988,smile
5765,q5Cq_bNbZjM,0.8254698514938354,0.0449715331196785,0.12955856323242188,smile
5766,_zZ7fIkpBgs,0.875360369682312,0.044216595590114594,0.08042310923337936,smile
5767,n8i53TtQ6IQ,0.8509282469749451,0.04318573698401451,0.10588598996400833,smile
5768,zeqazRPpPkY,0.9195367097854614,0.028012972325086597,0.05245036259293556,smile
5769,p8024_-Gfxo,0.9292834997177124,0.028707694262266163,0.04200882464647293,smile
5770,Jzfpyo-q-RM,0.30627429485321045,0.25839394330978394,0.4353317618370056,sob
5771,_XlFBp_ZmyE,0.8495427966117859,0.061508696526288986,0.08894853293895721,smile
5772,xxNxqveseyI,0.7479566931724548,0.12884421646594998,0.12319913506507875,smile
5773,iQB0qg8yp2E,0.8541770577430725,0.0409412607550621,0.10488171875476836,smile
5774,XZ8nLbNPV-k,0.8892781734466553,0.035969462245702744,0.0747523158788681,smile
5775,b9lGsZIOfWo,0.8731662034988403,0.050257280468940735,0.07657656818628311,smile
5776,99o-LDiSevY,0.9070385098457336,0.03821585699915886,0.054745610803365714,smile
5777,4AMUzQLGYRU,0.8921161890029907,0.04127712175250053,0.06660662591457367,smile
